epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
59,0.5018577575683594,9.999999974752427e-07,0.6931467056274414,0.5,0.6931549906730652
60,0.5018577575683594,9.999999974752427e-07,0.6931467056274414,0.5,0.6931551098823547
61,0.5018577575683594,9.999999974752427e-07,0.693146824836731,0.5,0.6931548714637756
62,0.5018577575683594,9.999999974752427e-07,0.6931469440460205,0.5,0.6931548714637756
63,0.5018577575683594,9.999999974752427e-07,0.6931470036506653,0.5,0.6931548714637756
64,0.5018577575683594,9.999999974752427e-07,0.6931470036506653,0.5,0.6931548714637756
65,0.5018577575683594,9.999999974752427e-07,0.6931469440460205,0.5,0.6931546330451965
66,0.5018577575683594,9.999999974752427e-07,0.6931469440460205,0.5,0.6931546330451965
67,0.5018577575683594,9.999999974752427e-07,0.6931470036506653,0.5,0.6931547522544861
68,0.5018577575683594,9.999999974752427e-07,0.6931469440460205,0.5,0.6931548118591309
69,0.5018577575683594,9.999999974752427e-07,0.693146824836731,0.5,0.6931547522544861
70,0.5018577575683594,9.999999974752427e-07,0.6931467056274414,0.5,0.6931551694869995
71,0.5018577575683594,9.999999974752427e-07,0.693146288394928,0.5,0.6931549310684204
72,0.5018577575683594,9.999999974752427e-07,0.6931458711624146,0.5,0.6931552290916443
73,0.5018577575683594,9.999999974752427e-07,0.6931456923484802,0.5,0.6931553483009338
74,0.5018577575683594,9.999999974752427e-07,0.6931455135345459,0.5,0.6931554079055786
75,0.5018577575683594,9.999999974752427e-07,0.6931453943252563,0.5,0.6931552290916443
76,0.5018577575683594,9.999999974752427e-07,0.6931452751159668,0.5,0.6931552886962891
77,0.5018577575683594,9.999999974752427e-07,0.693145215511322,0.5,0.6931552290916443
78,0.5018577575683594,9.999999974752427e-07,0.6931450963020325,0.5,0.6931552290916443
79,0.5018577575683594,9.999999974752427e-07,0.6931449174880981,0.5,0.6931553483009338
80,0.5018577575683594,9.999999974752427e-07,0.6931447386741638,0.5,0.6931557059288025
81,0.5018577575683594,9.999999974752427e-07,0.6931445598602295,0.5,0.6931559443473816
82,0.5018577575683594,9.999999974752427e-07,0.6931444406509399,0.5,0.6931559443473816
83,0.5018577575683594,9.999999974752427e-07,0.6931443810462952,0.5,0.6931557655334473
84,0.5018577575683594,9.999999974752427e-07,0.6931441426277161,0.5,0.6931557059288025
85,0.5018577575683594,9.999999974752427e-07,0.6931440830230713,0.5,0.693155825138092
86,0.5018577575683594,9.999999974752427e-07,0.693143904209137,0.5,0.6931557655334473
87,0.5018577575683594,9.999999974752427e-07,0.693143904209137,0.5,0.6931560635566711
88,0.5018577575683594,9.999999974752427e-07,0.6931437849998474,0.5,0.6931560635566711
89,0.5018577575683594,9.999999974752427e-07,0.6931437253952026,0.5,0.6931561231613159
90,0.5018577575683594,9.999999974752427e-07,0.6931437253952026,0.5,0.6931560635566711
91,0.5018577575683594,9.999999974752427e-07,0.6931436061859131,0.5,0.6931560039520264
92,0.5018577575683594,9.999999974752427e-07,0.6931434869766235,0.5,0.6931560039520264
93,0.5018577575683594,9.999999974752427e-07,0.6931434273719788,0.5,0.6931560039520264
94,0.5018577575683594,9.999999974752427e-07,0.6931434273719788,0.5,0.6931560039520264
95,0.5018577575683594,9.999999974752427e-07,0.693143367767334,0.5,0.6931560635566711
96,0.5018577575683594,9.999999974752427e-07,0.6931433081626892,0.5,0.6931559443473816
97,0.5018577575683594,9.999999974752427e-07,0.6931431293487549,0.5,0.6931558847427368
98,0.5018577575683594,9.999999974752427e-07,0.6931431293487549,0.5,0.6931558847427368
99,0.5018577575683594,9.999999974752427e-07,0.6931430697441101,0.5,0.693155825138092
100,0.5018577575683594,9.999999974752427e-07,0.6931430697441101,0.5,0.6931559443473816
101,0.5018577575683594,9.999999974752427e-07,0.6931429505348206,0.5,0.6931557655334473
102,0.5018577575683594,9.999999974752427e-07,0.6931430101394653,0.5,0.693155825138092
103,0.5018577575683594,9.999999974752427e-07,0.6931429505348206,0.5,0.6931559443473816
104,0.5018577575683594,9.999999974752427e-07,0.693142831325531,0.5,0.693155825138092
105,0.5018577575683594,9.999999974752427e-07,0.693142831325531,0.5,0.6931554079055786
106,0.5018577575683594,9.999999974752427e-07,0.6931427717208862,0.5,0.6931554675102234
107,0.5018577575683594,9.999999974752427e-07,0.6931427121162415,0.5,0.6931555271148682
108,0.5018577575683594,9.999999974752427e-07,0.6931427717208862,0.5,0.6931555271148682
109,0.5018577575683594,9.999999974752427e-07,0.6931426525115967,0.5,0.6931555867195129
110,0.5018577575683594,9.999999974752427e-07,0.6931426525115967,0.5,0.6931555867195129
111,0.5018577575683594,9.999999974752427e-07,0.6931425929069519,0.5,0.6931555271148682
112,0.5018577575683594,9.999999974752427e-07,0.6931425333023071,0.5,0.6931554079055786
113,0.5018577575683594,9.999999974752427e-07,0.6931425333023071,0.5,0.6931554675102234
114,0.5018577575683594,9.999999974752427e-07,0.6931425333023071,0.5,0.6931554675102234
115,0.5018577575683594,9.999999974752427e-07,0.6931424736976624,0.5,0.6931556463241577
116,0.5018577575683594,9.999999974752427e-07,0.6931425333023071,0.5,0.6931556463241577
117,0.5018577575683594,9.999999974752427e-07,0.6931423544883728,0.5,0.693155825138092
118,0.5018577575683594,9.999999974752427e-07,0.6931422352790833,0.5,0.6931554079055786
119,0.5018577575683594,9.999999974752427e-07,0.6931421756744385,0.5,0.6931548714637756
120,0.5018577575683594,9.999999974752427e-07,0.6931421160697937,0.5,0.6931547522544861
121,0.5018577575683594,9.999999974752427e-07,0.6931419968605042,0.5,0.6931547522544861
122,0.5018577575683594,9.999999974752427e-07,0.6931419968605042,0.5,0.6931547522544861
123,0.5018577575683594,9.999999974752427e-07,0.6931418180465698,0.5,0.6931547522544861
124,0.5018577575683594,9.999999974752427e-07,0.6931418180465698,0.5,0.6931547522544861
125,0.5018577575683594,9.999999974752427e-07,0.6931418776512146,0.5,0.6931547522544861
126,0.5018577575683594,9.999999974752427e-07,0.6931418776512146,0.5,0.6931547522544861
127,0.5018577575683594,9.999999974752427e-07,0.6931418776512146,0.5,0.6931547522544861
128,0.5018577575683594,9.999999974752427e-07,0.6931418776512146,0.5,0.6931545734405518
129,0.5018577575683594,9.999999974752427e-07,0.6931418776512146,0.5,0.6931543946266174
130,0.5018577575683594,9.999999974752427e-07,0.6931418180465698,0.5,0.6931543946266174
131,0.5018577575683594,9.999999974752427e-07,0.693141758441925,0.5,0.6931543946266174
132,0.5018577575683594,9.999999974752427e-07,0.693141758441925,0.5,0.6931543946266174
133,0.5018577575683594,9.999999974752427e-07,0.6931416988372803,0.5,0.6931543350219727
134,0.5018577575683594,9.999999974752427e-07,0.6931416988372803,0.5,0.6931543350219727
135,0.5018577575683594,9.999999974752427e-07,0.6931416988372803,0.5,0.6931543350219727
136,0.5018577575683594,9.999999974752427e-07,0.6931416988372803,0.5,0.6931543946266174
137,0.5018577575683594,9.999999974752427e-07,0.6931415796279907,0.5,0.693154513835907
138,0.5018577575683594,9.999999974752427e-07,0.6931415796279907,0.5,0.6931545734405518
139,0.5018577575683594,9.999999974752427e-07,0.6931414604187012,0.5,0.6931545734405518
140,0.5018577575683594,9.999999974752427e-07,0.6931414008140564,0.5,0.6931545734405518
141,0.5018577575683594,9.999999974752427e-07,0.6931413412094116,0.5,0.6931545734405518
142,0.5018577575683594,9.999999974752427e-07,0.6931412220001221,0.5,0.6931545734405518
143,0.5018577575683594,9.999999974752427e-07,0.6931411623954773,0.5,0.6931545734405518
144,0.5018577575683594,9.999999974752427e-07,0.6931411623954773,0.5,0.6931545734405518
145,0.5018577575683594,9.999999974752427e-07,0.6931411623954773,0.5,0.6931546330451965
146,0.5018577575683594,9.999999974752427e-07,0.6931411027908325,0.5,0.6931545734405518
147,0.5018577575683594,9.999999974752427e-07,0.6931411027908325,0.5,0.6931545734405518
148,0.5018577575683594,9.999999974752427e-07,0.6931411027908325,0.5,0.693154513835907
149,0.5018577575683594,9.999999974752427e-07,0.6931410431861877,0.5,0.6931544542312622
150,0.5018577575683594,9.999999974752427e-07,0.6931411623954773,0.5,0.6931544542312622
151,0.5018577575683594,9.999999974752427e-07,0.6931410431861877,0.5,0.6931544542312622
152,0.5018577575683594,9.999999974752427e-07,0.6931411027908325,0.5,0.6931544542312622
153,0.5018577575683594,9.999999974752427e-07,0.6931411623954773,0.5,0.6931545734405518
154,0.5018577575683594,9.999999974752427e-07,0.6931411623954773,0.5,0.6931543946266174
155,0.5018577575683594,9.999999974752427e-07,0.6931412220001221,0.5,0.6931543946266174
156,0.5018577575683594,9.999999974752427e-07,0.6931412220001221,0.5,0.6931543946266174
157,0.5018577575683594,9.999999974752427e-07,0.6931412220001221,0.5,0.693154513835907
158,0.5018577575683594,9.999999974752427e-07,0.6931412816047668,0.5,0.6931547522544861
159,0.5018577575683594,9.999999974752427e-07,0.6931412816047668,0.5,0.6931544542312622
160,0.5018577575683594,9.999999974752427e-07,0.6931412220001221,0.5,0.6931547522544861
161,0.5018577575683594,9.999999974752427e-07,0.6931412816047668,0.5,0.6931546926498413
162,0.5018577575683594,9.999999974752427e-07,0.6931412816047668,0.5,0.6931546926498413
163,0.5018577575683594,9.999999974752427e-07,0.6931413412094116,0.5,0.6931547522544861
164,0.5018577575683594,9.999999974752427e-07,0.6931414604187012,0.5,0.6931546926498413
165,0.5018577575683594,9.999999974752427e-07,0.6931414604187012,0.5,0.6931546926498413
166,0.5018577575683594,9.999999974752427e-07,0.6931414604187012,0.5,0.6931547522544861
167,0.5018577575683594,9.999999974752427e-07,0.6931414008140564,0.5,0.6931547522544861
168,0.5018577575683594,9.999999974752427e-07,0.6931414008140564,0.5,0.6931547522544861
169,0.5018577575683594,9.999999974752427e-07,0.6931414008140564,0.5,0.6931547522544861
170,0.5018577575683594,9.999999974752427e-07,0.6931414008140564,0.5,0.6931547522544861
171,0.5018577575683594,9.999999974752427e-07,0.6931414008140564,0.5,0.6931547522544861
172,0.5018577575683594,9.999999974752427e-07,0.6931414604187012,0.5,0.6931546926498413
173,0.5018577575683594,9.999999974752427e-07,0.6931414604187012,0.5,0.6931546926498413
174,0.5018577575683594,9.999999974752427e-07,0.6931413412094116,0.5,0.6931547522544861
175,0.5018577575683594,9.999999974752427e-07,0.6931414008140564,0.5,0.6931547522544861
176,0.5018577575683594,9.999999974752427e-07,0.6931412816047668,0.5,0.6931548118591309
177,0.5018577575683594,9.999999974752427e-07,0.6931414008140564,0.5,0.6931548118591309
178,0.5018577575683594,9.999999974752427e-07,0.6931412816047668,0.5,0.6931548714637756
179,0.5018577575683594,9.999999974752427e-07,0.6931413412094116,0.5,0.6931548118591309
180,0.5018577575683594,9.999999974752427e-07,0.6931414008140564,0.5,0.6931548118591309
181,0.5018577575683594,9.999999974752427e-07,0.6931414008140564,0.5,0.6931548118591309
182,0.5018577575683594,9.999999974752427e-07,0.6931414604187012,0.5,0.6931547522544861
183,0.5018577575683594,9.999999974752427e-07,0.6931413412094116,0.5,0.6931547522544861
184,0.5018577575683594,9.999999974752427e-07,0.6931413412094116,0.5,0.6931546330451965
185,0.5018577575683594,9.999999974752427e-07,0.6931412816047668,0.5,0.6931546330451965
186,0.5018577575683594,9.999999974752427e-07,0.6931412220001221,0.5,0.6931546330451965
187,0.5018577575683594,9.999999974752427e-07,0.6931412220001221,0.5,0.6931546330451965
188,0.5018577575683594,9.999999974752427e-07,0.6931412220001221,0.5,0.6931546330451965
189,0.5018577575683594,9.999999974752427e-07,0.6931412816047668,0.5,0.6931546330451965
190,0.5018577575683594,9.999999974752427e-07,0.6931413412094116,0.5,0.6931546330451965
191,0.5018577575683594,9.999999974752427e-07,0.6931413412094116,0.5,0.6931545734405518
192,0.5018577575683594,9.999999974752427e-07,0.6931413412094116,0.5,0.6931543946266174
193,0.5018577575683594,9.999999974752427e-07,0.6931413412094116,0.5,0.6931543946266174
194,0.5018577575683594,9.999999974752427e-07,0.6931413412094116,0.5,0.6931543946266174
195,0.5018577575683594,9.999999974752427e-07,0.6931414008140564,0.5,0.6931543946266174
196,0.5018577575683594,9.999999974752427e-07,0.6931414008140564,0.5,0.6931543946266174
197,0.5018577575683594,9.999999974752427e-07,0.6931414008140564,0.5,0.6931543946266174
198,0.5018577575683594,9.999999974752427e-07,0.6931414008140564,0.5,0.693154513835907
199,0.5018577575683594,9.999999974752427e-07,0.6931414008140564,0.5,0.6931543946266174
0,0.4544376730918884,0.0005000000237487257,208.2119598388672,0.3214285671710968,14.538454055786133
1,0.49119240045547485,0.0005000000237487257,16.242002487182617,0.6144067645072937,2.7052664756774902
2,0.6183943152427673,0.0005000000237487257,6.322052001953125,0.6404358148574829,2.1305015087127686
3,0.6012872457504272,0.0005000000237487257,8.496517181396484,0.4406779706478119,3.5960991382598877
4,0.6202574372291565,0.0005000000237487257,7.908201694488525,0.6446731090545654,1.8801733255386353
5,0.5992547273635864,0.0005000000237487257,9.3411865234375,0.676755428314209,1.8669883012771606
6,0.6446477174758911,0.0005000000237487257,6.778492450714111,0.4406779706478119,3.7828903198242188
7,0.6148374080657959,0.0005000000237487257,8.435988426208496,0.6035109162330627,2.320887565612793
8,0.7147696614265442,0.0002500000118743628,2.73960280418396,0.592615008354187,1.624913215637207
9,0.6800474524497986,0.0002500000118743628,3.3704934120178223,0.6440678238868713,1.541947603225708
10,0.7039295434951782,0.0002500000118743628,2.462752103805542,0.6604115962982178,1.6071643829345703
11,0.6798780560493469,0.0002500000118743628,3.1309757232666016,0.6676755547523499,1.5212554931640625
12,0.686145007610321,0.0002500000118743628,3.3132503032684326,0.43946731090545654,2.274325370788574
13,0.7018970251083374,0.0002500000118743628,2.5003185272216797,0.4358353614807129,2.0892889499664307
14,0.6626016497612,0.0002500000118743628,3.7083303928375244,0.4358353614807129,2.2042346000671387
15,0.6678522825241089,0.0002500000118743628,3.562694787979126,0.6125907897949219,1.624181866645813
16,0.7361111044883728,0.0001250000059371814,1.961862564086914,0.638014554977417,1.5238088369369507
17,0.735264241695404,0.0001250000059371814,1.9447413682937622,0.6059321761131287,1.609867811203003
18,0.7437330484390259,0.0001250000059371814,1.8565754890441895,0.6210653781890869,1.5637015104293823
19,0.7179877758026123,0.0001250000059371814,2.056736469268799,0.6567796468734741,1.4949599504470825
20,0.7162940502166748,0.0001250000059371814,2.1915738582611084,0.6452784538269043,1.5067692995071411
21,0.7247628569602966,0.0001250000059371814,2.099865674972534,0.6047215461730957,1.6382969617843628
22,0.7132452726364136,0.0001250000059371814,2.111487865447998,0.6053268909454346,1.6398775577545166
23,0.6976625919342041,0.0001250000059371814,2.6871602535247803,0.6452784538269043,1.490234136581421
24,0.7786246538162231,6.25000029685907e-05,1.609271764755249,0.620460033416748,1.5268007516860962
25,0.781842827796936,6.25000029685907e-05,1.5993289947509766,0.6077482104301453,1.5912524461746216
26,0.7711721062660217,6.25000029685907e-05,1.6504274606704712,0.6186440587043762,1.556778073310852
27,0.7638888955116272,6.25000029685907e-05,1.6949727535247803,0.6192494034767151,1.5612529516220093
28,0.7572832107543945,6.25000029685907e-05,1.7184845209121704,0.6192494034767151,1.5655165910720825
29,0.7569444179534912,6.25000029685907e-05,1.7375446557998657,0.6246973276138306,1.5238970518112183
30,0.7494918704032898,6.25000029685907e-05,1.7505134344100952,0.6265133023262024,1.5024917125701904
31,0.7862465977668762,3.125000148429535e-05,1.5622087717056274,0.6386198401451111,1.4286283254623413
32,0.780657172203064,3.125000148429535e-05,1.5727488994598389,0.6355932354927063,1.4265402555465698
33,0.776761531829834,3.125000148429535e-05,1.5776410102844238,0.63922518491745,1.4242355823516846
34,0.7769308686256409,3.125000148429535e-05,1.5755150318145752,0.6434624791145325,1.4234790802001953
35,0.7774389982223511,3.125000148429535e-05,1.570345401763916,0.6404358148574829,1.4247627258300781
36,0.7738820910453796,3.125000148429535e-05,1.5649288892745972,0.6386198401451111,1.4236968755722046
37,0.7918360233306885,1.5625000742147677e-05,1.5188701152801514,0.6271186470985413,1.4960386753082275
38,0.7957317233085632,1.5625000742147677e-05,1.5006837844848633,0.6307505965232849,1.474348783493042
39,0.795223593711853,1.5625000742147677e-05,1.5028115510940552,0.6277239918708801,1.4591927528381348
40,0.7933604121208191,1.5625000742147677e-05,1.5032224655151367,0.6319612860679626,1.4478245973587036
41,0.7930216789245605,1.5625000742147677e-05,1.5026018619537354,0.6319612860679626,1.4390590190887451
42,0.7918360233306885,1.5625000742147677e-05,1.5011422634124756,0.6337772607803345,1.4320844411849976
43,0.7921748161315918,1.5625000742147677e-05,1.4989994764328003,0.6361985206604004,1.4264742136001587
44,0.7931910753250122,1.5625000742147677e-05,1.4964796304702759,0.6361985206604004,1.4217909574508667
45,0.7923441529273987,1.5625000742147677e-05,1.4938807487487793,0.6386198401451111,1.4178779125213623
46,0.7920054197311401,1.5625000742147677e-05,1.4912232160568237,0.6410411596298218,1.4144705533981323
47,0.7908197641372681,1.5625000742147677e-05,1.4885799884796143,0.6398305296897888,1.4114254713058472
48,0.7909891605377197,1.5625000742147677e-05,1.4857324361801147,0.638014554977417,1.408698320388794
49,0.7913278937339783,1.5625000742147677e-05,1.4826908111572266,0.6343825459480286,1.4061148166656494
0,0.47781166434288025,0.0005000000237487257,279.0254211425781,0.5738498568534851,2.9718358516693115
1,0.574525773525238,0.0005000000237487257,10.69007682800293,0.5714285969734192,9.740918159484863
2,0.582317054271698,0.0005000000237487257,10.544095039367676,0.5895884037017822,4.821557998657227
3,0.5691056847572327,0.0005000000237487257,11.833399772644043,0.6186440587043762,4.28425407409668
4,0.5841802358627319,0.0005000000237487257,8.47739028930664,0.4406779706478119,1.9853681325912476
5,0.5752032399177551,0.0005000000237487257,11.111983299255371,0.6125907897949219,5.3026604652404785
6,0.5768970251083374,0.0005000000237487257,11.624481201171875,0.4406779706478119,3.39353609085083
7,0.5787601470947266,0.0005000000237487257,14.789305686950684,0.4406779706478119,2.312312364578247
8,0.5704606771469116,0.0005000000237487257,11.266383171081543,0.6773607730865479,1.797111988067627
9,0.5816395878791809,0.0005000000237487257,13.280156135559082,0.6543583273887634,2.9048163890838623
10,0.6075541973114014,0.0002500000118743628,5.617730617523193,0.4406779706478119,1.7575910091400146
11,0.5843495726585388,0.0002500000118743628,5.294955730438232,0.6253026723861694,2.1373038291931152
12,0.6046748161315918,0.0002500000118743628,5.192424297332764,0.4406779706478119,3.1440083980560303
13,0.6067073345184326,0.0002500000118743628,3.8279218673706055,0.5865617394447327,1.6991405487060547
14,0.5884146094322205,0.0002500000118743628,5.135482311248779,0.5720338821411133,5.141966342926025
15,0.5845189690589905,0.0002500000118743628,5.568958282470703,0.6519370675086975,1.9388312101364136
16,0.5763888955116272,0.0002500000118743628,6.239614486694336,0.5768765211105347,5.733424663543701
17,0.6033197641372681,0.0002500000118743628,6.4947710037231445,0.5684019327163696,2.0377848148345947
18,0.609078586101532,0.0002500000118743628,3.8420000076293945,0.5072638988494873,1.5511234998703003
19,0.6055216789245605,0.0001250000059371814,3.0107669830322266,0.6652542352676392,1.3936432600021362
20,0.6187330484390259,0.0001250000059371814,2.6148273944854736,0.4406779706478119,1.935537576675415
21,0.6197493076324463,0.0001250000059371814,2.7398364543914795,0.6016949415206909,1.3476243019104004
22,0.6107723712921143,0.0001250000059371814,2.6130099296569824,0.667070209980011,1.3238216638565063
23,0.6371951103210449,0.0001250000059371814,2.5900816917419434,0.6319612860679626,1.2866554260253906
24,0.6244918704032898,0.0001250000059371814,2.616905689239502,0.5871670842170715,1.3815417289733887
25,0.6402438879013062,0.0001250000059371814,2.092731237411499,0.6398305296897888,1.3077707290649414
26,0.6597222089767456,0.0001250000059371814,1.9171295166015625,0.6156174540519714,1.3879715204238892
27,0.6432926654815674,0.0001250000059371814,1.9130139350891113,0.5901936888694763,1.3507550954818726
28,0.6121273636817932,0.0001250000059371814,2.9828438758850098,0.4788135588169098,1.4842671155929565
29,0.6161924004554749,0.0001250000059371814,2.9089062213897705,0.6737288236618042,1.290537714958191
30,0.6019647717475891,0.0001250000059371814,3.718071937561035,0.6555690169334412,1.534342885017395
31,0.654302179813385,0.0001250000059371814,1.818326473236084,0.6422517895698547,1.298793077468872
32,0.6661585569381714,0.0001250000059371814,1.69171142578125,0.6077482104301453,1.3550243377685547
33,0.6266937851905823,0.0001250000059371814,2.923333168029785,0.6355932354927063,1.319462776184082
34,0.6659891605377197,0.0001250000059371814,1.745258092880249,0.4642857015132904,1.455086350440979
35,0.6319444179534912,0.0001250000059371814,2.4705986976623535,0.4406779706478119,1.9869287014007568
36,0.6205962300300598,0.0001250000059371814,2.998267889022827,0.6234866976737976,1.2963404655456543
37,0.631436288356781,0.0001250000059371814,2.706827402114868,0.6694915294647217,1.431169033050537
38,0.6919037699699402,6.25000029685907e-05,1.5393599271774292,0.5883777141571045,1.3225295543670654
39,0.6412601470947266,6.25000029685907e-05,1.8915425539016724,0.6095641851425171,1.2957539558410645
40,0.6424458026885986,6.25000029685907e-05,1.875573754310608,0.6174334287643433,1.2873594760894775
41,0.6441395878791809,6.25000029685907e-05,1.8517544269561768,0.6095641851425171,1.2934778928756714
42,0.6429539322853088,6.25000029685907e-05,1.873928189277649,0.6180387139320374,1.2869521379470825
43,0.6512534022331238,6.25000029685907e-05,1.8634085655212402,0.6113801598548889,1.2912946939468384
44,0.732723593711853,3.125000148429535e-05,1.262911319732666,0.5526634454727173,1.3476924896240234
45,0.7196815609931946,3.125000148429535e-05,1.276502251625061,0.5859563946723938,1.3196473121643066
46,0.7137534022331238,3.125000148429535e-05,1.299859642982483,0.59382563829422,1.3121964931488037
47,0.7083333134651184,3.125000148429535e-05,1.3213962316513062,0.5980629324913025,1.3088953495025635
48,0.705962061882019,3.125000148429535e-05,1.337610125541687,0.5992736220359802,1.3071496486663818
49,0.704776406288147,3.125000148429535e-05,1.3504942655563354,0.6004842519760132,1.3058823347091675
0,0.5441478490829468,0.0005000000237487257,9.641475677490234,0.36036035418510437,2.901566743850708
1,0.5051334500312805,0.0005000000237487257,3.927774667739868,0.6441441178321838,2.1195621490478516
2,0.5236139893531799,0.0005000000237487257,2.937781572341919,0.36486485600471497,2.1038551330566406
3,0.5071868300437927,0.0005000000237487257,2.083500385284424,0.6441441178321838,1.3113737106323242
4,0.5071868300437927,0.0005000000237487257,1.5473787784576416,0.37387385964393616,1.4731937646865845
5,0.4907597601413727,0.0005000000237487257,1.5303478240966797,0.38288289308547974,1.433692216873169
6,0.4969199299812317,0.0005000000237487257,1.5810997486114502,0.3963963985443115,1.3735672235488892
7,0.4948665201663971,0.0005000000237487257,1.5099611282348633,0.36486485600471497,1.6487374305725098
8,0.4907597601413727,0.0005000000237487257,1.7401150465011597,0.6441441178321838,1.2970491647720337
9,0.5318275094032288,0.0005000000237487257,1.372759461402893,0.5135135054588318,1.3216642141342163
10,0.5503079891204834,0.0005000000237487257,1.4445676803588867,0.38288289308547974,1.527601718902588
11,0.4928131401538849,0.0005000000237487257,1.8514164686203003,0.6441441178321838,1.3515533208847046
12,0.5482546091079712,0.0005000000237487257,1.3963348865509033,0.6441441178321838,1.30368971824646
13,0.5523613691329956,0.0005000000237487257,1.403367042541504,0.4054054021835327,1.4145328998565674
14,0.5174537897109985,0.0005000000237487257,1.6710416078567505,0.38738739490509033,1.537048101425171
15,0.5400410890579224,0.0002500000118743628,1.403045892715454,0.6441441178321838,1.2900753021240234
16,0.533880889415741,0.0002500000118743628,1.3394474983215332,0.6531531810760498,1.3031431436538696
17,0.5728952884674072,0.0002500000118743628,1.3048827648162842,0.5315315127372742,1.3171805143356323
18,0.5318275094032288,0.0002500000118743628,1.3214340209960938,0.6261261105537415,1.301283597946167
19,0.5441478490829468,0.0002500000118743628,1.3106769323349,0.5090090036392212,1.3213448524475098
20,0.5379877090454102,0.0002500000118743628,1.329146146774292,0.5855855941772461,1.3035553693771362
21,0.5503079891204834,0.0002500000118743628,1.3143272399902344,0.4909909963607788,1.3256618976593018
22,0.5154004096984863,0.0002500000118743628,1.3393763303756714,0.5900900959968567,1.3041281700134277
23,0.5934291481971741,0.0001250000059371814,1.2874661684036255,0.6441441178321838,1.2932358980178833
24,0.5646817088127136,0.0001250000059371814,1.3058555126190186,0.5900900959968567,1.3033876419067383
25,0.5770020484924316,0.0001250000059371814,1.3123435974121094,0.5315315127372742,1.312535285949707
26,0.5687885284423828,0.0001250000059371814,1.3141429424285889,0.5270270109176636,1.3143595457077026
27,0.5626283288002014,0.0001250000059371814,1.3144502639770508,0.5315315127372742,1.3124877214431763
28,0.558521568775177,0.0001250000059371814,1.3150534629821777,0.545045018196106,1.3098981380462646
29,0.5544148087501526,6.25000029685907e-05,1.284182071685791,0.5855855941772461,1.3041990995407104
30,0.5954825282096863,6.25000029685907e-05,1.2795315980911255,0.5315315127372742,1.3109649419784546
31,0.5872690081596375,6.25000029685907e-05,1.2794877290725708,0.5540540814399719,1.3080410957336426
32,0.5893223881721497,6.25000029685907e-05,1.2800503969192505,0.5405405163764954,1.3087493181228638
33,0.5913757681846619,6.25000029685907e-05,1.2796897888183594,0.5405405163764954,1.308889627456665
34,0.5893223881721497,6.25000029685907e-05,1.2799042463302612,0.5405405163764954,1.3087671995162964
35,0.5893223881721497,6.25000029685907e-05,1.2799097299575806,0.5405405163764954,1.3089280128479004
36,0.5913757681846619,3.125000148429535e-05,1.2764087915420532,0.5180180072784424,1.3189839124679565
37,0.5872690081596375,3.125000148429535e-05,1.2808283567428589,0.5045045018196106,1.3235652446746826
38,0.5790554285049438,3.125000148429535e-05,1.2835423946380615,0.4954954981803894,1.3249709606170654
39,0.5831621885299683,3.125000148429535e-05,1.2847803831100464,0.5,1.3247178792953491
40,0.5831621885299683,3.125000148429535e-05,1.2852274179458618,0.5045045018196106,1.323638677597046
41,0.581108808517456,3.125000148429535e-05,1.285284161567688,0.5090090036392212,1.3221909999847412
42,0.6098562479019165,1.5625000742147677e-05,1.2793092727661133,0.46846845746040344,1.3383772373199463
43,0.6036961078643799,1.5625000742147677e-05,1.279306173324585,0.4864864945411682,1.3274332284927368
44,0.6036961078643799,1.5625000742147677e-05,1.2759196758270264,0.4954954981803894,1.3252876996994019
45,0.6036961078643799,1.5625000742147677e-05,1.2756905555725098,0.4864864945411682,1.3274554014205933
46,0.6057494878768921,1.5625000742147677e-05,1.2762869596481323,0.4864864945411682,1.328113079071045
47,0.6057494878768921,1.5625000742147677e-05,1.2764043807983398,0.4864864945411682,1.3279849290847778
48,0.6057494878768921,1.5625000742147677e-05,1.2763793468475342,0.4864864945411682,1.3281089067459106
49,0.6057494878768921,1.5625000742147677e-05,1.2764415740966797,0.4819819927215576,1.3283876180648804
0,0.5749486684799194,0.0005000000237487257,92.039794921875,0.36036035418510437,8.199491500854492
1,0.4866529703140259,0.0005000000237487257,15.994282722473145,0.36036035418510437,12.820149421691895
2,0.5297741293907166,0.0005000000237487257,7.751667499542236,0.36036035418510437,4.980457782745361
3,0.5030800700187683,0.0005000000237487257,3.4380619525909424,0.38738739490509033,1.512557029724121
4,0.5359342694282532,0.0005000000237487257,1.5623897314071655,0.4099099040031433,1.4283459186553955
5,0.5236139893531799,0.0005000000237487257,1.7369251251220703,0.38288289308547974,1.6972036361694336
6,0.5051334500312805,0.0005000000237487257,1.8314156532287598,0.4054054021835327,1.4560078382492065
7,0.4989733099937439,0.0005000000237487257,1.7395596504211426,0.37837839126586914,1.917204737663269
8,0.4866529703140259,0.0005000000237487257,2.070422887802124,0.6441441178321838,1.5086607933044434
9,0.5236139893531799,0.0005000000237487257,1.515932321548462,0.4909909963607788,1.3531880378723145
10,0.4989733099937439,0.0005000000237487257,1.8058956861495972,0.3963963985443115,1.5592079162597656
11,0.4969199299812317,0.0005000000237487257,2.100728750228882,0.6441441178321838,1.8153811693191528
12,0.5154004096984863,0.0005000000237487257,2.3657898902893066,0.4054054021835327,1.5162584781646729
